Oasis,rock,Beyoncé,rnb,2
Oasis,rock,Justin Bieber,pop,4
Oasis,rock,Sam Smith,soul,2
Oasis,rock,David Bowie,rock,9
Oasis,rock,Bruno Mars,pop,4
Oasis,rock,OneRepublic,rock,4
Oasis,rock,Eminem,rap,5
Oasis,rock,陳奕迅,c-pop,-1
Oasis,rock,Justin Timberlake,pop,6
Oasis,rock,Lorde,pop,2
Oasis,rock,The Chainsmokers,electronic,4
Oasis,rock,The Beatles,classic rock,11
Oasis,rock,The xx,indie,7
Oasis,rock,Michael Jackson,pop,8
Oasis,rock,Kanye West,hip-hop,2
Oasis,rock,Florence + the Machine,indie,2
Oasis,rock,Linkin Park,rock,7
Oasis,rock,David Guetta,electronic,6
Oasis,rock,Bob Dylan,folk,5
Oasis,rock,Selena Gomez,pop,1
Oasis,rock,Miley Cyrus,pop,-1
Oasis,rock,Charlie Puth,pop,2
Oasis,rock,Avicii,electronic,3
Oasis,rock,孫燕姿,c-pop,-1
Oasis,rock,Daft Punk,electronic,9
Oasis,rock,Major Lazer,electronic,6
Oasis,rock,Pink Floyd,classic rock,6
Oasis,rock,Led Zeppelin,classic rock,7
Oasis,rock,Red Hot Chili Peppers,rock,9
Oasis,rock,Queen,classic rock,10
Oasis,rock,Metallica,metal,4
Oasis,rock,Nirvana,grunge,7
Oasis,rock,U2,rock,7
Oasis,rock,Guns N' Roses,hard rock,2
Oasis,rock,Green Day,punk rock,4
Oasis,rock,The Rolling Stones,classic rock,7
Oasis,rock,Arctic Monkeys,indie rock,7
Oasis,rock,AC/DC,hard rock,1
Oasis,rock,John Mayer,acoustic,4
Oasis,rock,Foo Fighters,rock,4
Oasis,rock,The Doors,classic rock,2
Oasis,rock,Pearl Jam,grunge,1
Oasis,rock,Twenty One Pilots,alternative,2
Oasis,rock,Beck,alternative,3
Oasis,rock,Gorillaz,alternative,4
Oasis,rock,Tame Impala,psychedelic rock,2
Oasis,rock,Modest Mouse,indie,-1
Oasis,rock,Sufjan Stevens,indie,-1
Oasis,rock,Childish Gambino,hip-hop,-1
Pearl Jam,grunge,Coldplay,rock,1
Pearl Jam,grunge,Adele,soul,1
Pearl Jam,grunge,Rihanna,pop,1
Pearl Jam,grunge,Maroon 5,rock,1
Pearl Jam,grunge,Ed Sheeran,acoustic,1
Pearl Jam,grunge,Lana Del Rey,indie,1
Pearl Jam,grunge,Sia,pop,1
Pearl Jam,grunge,Taylor Swift,country,-1
Pearl Jam,grunge,The Weeknd,rnb,1
Pearl Jam,grunge,Radiohead,alternative,1
Pearl Jam,grunge,Drake,hip-hop,1
Pearl Jam,grunge,Calvin Harris,electronic,1
Pearl Jam,grunge,Imagine Dragons,indie,1
Pearl Jam,grunge,周杰倫,c-pop,-1
Pearl Jam,grunge,王菲,c-pop,-1
Pearl Jam,grunge,Sam Smith,soul,-1
Pearl Jam,grunge,David Bowie,rock,1
Pearl Jam,grunge,Bruno Mars,pop,1
Pearl Jam,grunge,陳奕迅,c-pop,-1
Pearl Jam,grunge,Justin Timberlake,pop,1
Pearl Jam,grunge,The Beatles,classic rock,1
Pearl Jam,grunge,The xx,indie,1
Pearl Jam,grunge,Mariah Carey,pop,-1
Pearl Jam,grunge,Michael Jackson,pop,1
Pearl Jam,grunge,Kanye West,hip-hop,-1
Pearl Jam,grunge,Carly Rae Jepsen,pop,-1
Pearl Jam,grunge,Linkin Park,rock,1
Pearl Jam,grunge,David Guetta,electronic,1
Pearl Jam,grunge,Selena Gomez,pop,-1
Pearl Jam,grunge,Miley Cyrus,pop,-1
Pearl Jam,grunge,Charlie Puth,pop,-1
Pearl Jam,grunge,孫燕姿,c-pop,-1
Pearl Jam,grunge,Shawn Mendes,pop,-1
Pearl Jam,grunge,Kendrick Lamar,hip-hop,-1
Pearl Jam,grunge,Major Lazer,electronic,1
Pearl Jam,grunge,Pink Floyd,classic rock,1
Pearl Jam,grunge,Led Zeppelin,classic rock,1
Pearl Jam,grunge,Red Hot Chili Peppers,rock,1
Pearl Jam,grunge,Queen,classic rock,1
Pearl Jam,grunge,Nirvana,grunge,1
Pearl Jam,grunge,Green Day,punk rock,1
Pearl Jam,grunge,The Rolling Stones,classic rock,1
Pearl Jam,grunge,Arctic Monkeys,indie rock,1
Pearl Jam,grunge,Foo Fighters,rock,1
Pearl Jam,grunge,Oasis,rock,1
Pearl Jam,grunge,Weezer,rock,-1
Pearl Jam,grunge,Beck,alternative,-1
Pearl Jam,grunge,Fleetwood Mac,classic rock,-1
Pearl Jam,grunge,Tame Impala,psychedelic rock,-1
Pearl Jam,grunge,Modest Mouse,indie,-1
Pearl Jam,grunge,Sufjan Stevens,indie,-1
Pearl Jam,grunge,Childish Gambino,hip-hop,-1
Twenty One Pilots,alternative,Coldplay,rock,2
Twenty One Pilots,alternative,Adele,soul,2
Twenty One Pilots,alternative,Rihanna,pop,1
Twenty One Pilots,alternative,Maroon 5,rock,1
Twenty One Pilots,alternative,Ed Sheeran,acoustic,1
Twenty One Pilots,alternative,Lana Del Rey,indie,2
Twenty One Pilots,alternative,Sia,pop,2
Twenty One Pilots,alternative,Taylor Swift,country,-1
Twenty One Pilots,alternative,The Weeknd,rnb,1
Twenty One Pilots,alternative,Radiohead,alternative,2
Twenty One Pilots,alternative,Lady Gaga,pop,-1
Twenty One Pilots,alternative,Drake,hip-hop,1
Twenty One Pilots,alternative,Calvin Harris,electronic,1
Twenty One Pilots,alternative,Imagine Dragons,indie,2
Twenty One Pilots,alternative,周杰倫,c-pop,-1
Twenty One Pilots,alternative,Katy Perry,pop,-1
Twenty One Pilots,alternative,Ariana Grande,pop,-1
Twenty One Pilots,alternative,王菲,c-pop,-1
Twenty One Pilots,alternative,Ellie Goulding,electronic,1
Twenty One Pilots,alternative,Beyoncé,rnb,-1
Twenty One Pilots,alternative,Justin Bieber,pop,-1
Twenty One Pilots,alternative,Sam Smith,soul,-1
Twenty One Pilots,alternative,David Bowie,rock,2
Twenty One Pilots,alternative,OneRepublic,rock,1
Twenty One Pilots,alternative,Eminem,rap,2
Twenty One Pilots,alternative,陳奕迅,c-pop,-1
Twenty One Pilots,alternative,Justin Timberlake,pop,1
Twenty One Pilots,alternative,Lorde,pop,-1
Twenty One Pilots,alternative,The Chainsmokers,electronic,1
Twenty One Pilots,alternative,The Beatles,classic rock,2
Twenty One Pilots,alternative,The xx,indie,1
Twenty One Pilots,alternative,Mariah Carey,pop,-1
Twenty One Pilots,alternative,Britney Spears,pop,-1
Twenty One Pilots,alternative,Michael Jackson,pop,1
Twenty One Pilots,alternative,Kanye West,hip-hop,-1
Twenty One Pilots,alternative,Carly Rae Jepsen,pop,-1
Twenty One Pilots,alternative,Linkin Park,rock,2
Twenty One Pilots,alternative,David Guetta,electronic,1
Twenty One Pilots,alternative,Bob Dylan,folk,1
Twenty One Pilots,alternative,Selena Gomez,pop,-1
Twenty One Pilots,alternative,Miley Cyrus,pop,-1
Twenty One Pilots,alternative,Charlie Puth,pop,-1
Twenty One Pilots,alternative,Avicii,electronic,1
Twenty One Pilots,alternative,孫燕姿,c-pop,-1
Twenty One Pilots,alternative,Shawn Mendes,pop,-1
Twenty One Pilots,alternative,Daft Punk,electronic,2
Twenty One Pilots,alternative,Kendrick Lamar,hip-hop,-1
Twenty One Pilots,alternative,Pink Floyd,classic rock,2
Twenty One Pilots,alternative,Led Zeppelin,classic rock,2
Twenty One Pilots,alternative,Red Hot Chili Peppers,rock,2
Twenty One Pilots,alternative,Queen,classic rock,2
Twenty One Pilots,alternative,Metallica,metal,2
Twenty One Pilots,alternative,Nirvana,grunge,2
Twenty One Pilots,alternative,U2,rock,2
Twenty One Pilots,alternative,Guns N' Roses,hard rock,1
Twenty One Pilots,alternative,Green Day,punk rock,2
Twenty One Pilots,alternative,The Rolling Stones,classic rock,2
Twenty One Pilots,alternative,Arctic Monkeys,indie rock,2
Twenty One Pilots,alternative,John Mayer,acoustic,1
Twenty One Pilots,alternative,Foo Fighters,rock,1
Twenty One Pilots,alternative,The Doors,classic rock,1
Twenty One Pilots,alternative,Oasis,rock,2
Twenty One Pilots,alternative,Weezer,rock,-1
Twenty One Pilots,alternative,Beck,alternative,-1
Twenty One Pilots,alternative,Fleetwood Mac,classic rock,-1
Twenty One Pilots,alternative,Tame Impala,psychedelic rock,-1
Twenty One Pilots,alternative,Modest Mouse,indie,-1
Twenty One Pilots,alternative,Sufjan Stevens,indie,-1
Twenty One Pilots,alternative,Childish Gambino,hip-hop,-1
Weezer,rock,Coldplay,rock,1
Weezer,rock,Adele,soul,1
Weezer,rock,Rihanna,pop,1
Weezer,rock,Sia,pop,1
Weezer,rock,Taylor Swift,country,-1
Weezer,rock,The Weeknd,rnb,1
Weezer,rock,Radiohead,alternative,1
Weezer,rock,Lady Gaga,pop,-1
Weezer,rock,Calvin Harris,electronic,1
Weezer,rock,周杰倫,c-pop,-1
Weezer,rock,Katy Perry,pop,-1
Weezer,rock,Ariana Grande,pop,-1
Weezer,rock,王菲,c-pop,-1
Weezer,rock,Ellie Goulding,electronic,-1
Weezer,rock,Sam Smith,soul,-1
Weezer,rock,David Bowie,rock,1
Weezer,rock,Bruno Mars,pop,-1
Weezer,rock,OneRepublic,rock,-1
Weezer,rock,陳奕迅,c-pop,-1
Weezer,rock,Justin Timberlake,pop,1
Weezer,rock,The Chainsmokers,electronic,-1
Weezer,rock,The Beatles,classic rock,1
Weezer,rock,The xx,indie,1
Weezer,rock,Mariah Carey,pop,-1
Weezer,rock,Britney Spears,pop,-1
Weezer,rock,Michael Jackson,pop,1
Weezer,rock,Florence + the Machine,indie,-1
Weezer,rock,Carly Rae Jepsen,pop,-1
Weezer,rock,Linkin Park,rock,-1
Weezer,rock,David Guetta,electronic,-1
Weezer,rock,Bob Dylan,folk,1
Weezer,rock,Selena Gomez,pop,-1
Weezer,rock,Miley Cyrus,pop,-1
Weezer,rock,Charlie Puth,pop,-1
Weezer,rock,Avicii,electronic,-1
Weezer,rock,孫燕姿,c-pop,-1
Weezer,rock,Shawn Mendes,pop,-1
Weezer,rock,Daft Punk,electronic,1
Weezer,rock,Kendrick Lamar,hip-hop,1
Weezer,rock,A.R. Rahman,bollywood,-1
Weezer,rock,Queen,classic rock,1
Weezer,rock,Metallica,metal,-1
Weezer,rock,Green Day,punk rock,-1
Weezer,rock,Arctic Monkeys,indie rock,-1
Weezer,rock,John Mayer,acoustic,-1
Weezer,rock,Foo Fighters,rock,-1
Weezer,rock,Hans Zimmer,instrumental,-1
Weezer,rock,Eagles,grunge,-1
Weezer,rock,Aerosmith,rock,-1
Weezer,rock,Pearl Jam,grunge,-1
Weezer,rock,Twenty One Pilots,alternative,-1
Weezer,rock,Beck,alternative,1
Weezer,rock,Fleetwood Mac,classic rock,1
Beck,alternative,Coldplay,rock,4
Beck,alternative,Adele,soul,2
Beck,alternative,Rihanna,pop,3
Beck,alternative,Maroon 5,rock,2
Beck,alternative,Ed Sheeran,acoustic,1
Beck,alternative,Lana Del Rey,indie,1
Beck,alternative,Sia,pop,3
Beck,alternative,Taylor Swift,country,-1
Beck,alternative,The Weeknd,rnb,3
Beck,alternative,Radiohead,alternative,4
Beck,alternative,Lady Gaga,pop,-1
Beck,alternative,Drake,hip-hop,2
Beck,alternative,Calvin Harris,electronic,3
Beck,alternative,Imagine Dragons,indie,1
Beck,alternative,周杰倫,c-pop,-1
Beck,alternative,Katy Perry,pop,-1
Beck,alternative,Ariana Grande,pop,-1
Beck,alternative,王菲,c-pop,-1
Beck,alternative,Ellie Goulding,electronic,-1
Beck,alternative,Sam Smith,soul,-1
Beck,alternative,David Bowie,rock,4
Beck,alternative,Bruno Mars,pop,-1
Beck,alternative,OneRepublic,rock,-1
Beck,alternative,Eminem,rap,1
Beck,alternative,陳奕迅,c-pop,-1
Beck,alternative,Justin Timberlake,pop,1
Beck,alternative,The Chainsmokers,electronic,-1
Beck,alternative,The Beatles,classic rock,4
Beck,alternative,The xx,indie,3
Beck,alternative,Mariah Carey,pop,-1
Beck,alternative,Britney Spears,pop,-1
Beck,alternative,Michael Jackson,pop,4
Beck,alternative,Kanye West,hip-hop,1
Beck,alternative,Florence + the Machine,indie,-1
Beck,alternative,Carly Rae Jepsen,pop,-1
Beck,alternative,Bob Dylan,folk,3
Beck,alternative,Selena Gomez,pop,-1
Beck,alternative,Miley Cyrus,pop,-1
Beck,alternative,Charlie Puth,pop,-1
Beck,alternative,Avicii,electronic,-1
Beck,alternative,孫燕姿,c-pop,-1
Beck,alternative,Shawn Mendes,pop,-1
Beck,alternative,Daft Punk,electronic,4
Beck,alternative,Kendrick Lamar,hip-hop,1
Beck,alternative,Major Lazer,electronic,2
Beck,alternative,Pink Floyd,classic rock,2
Beck,alternative,Led Zeppelin,classic rock,3
Beck,alternative,Red Hot Chili Peppers,rock,3
Beck,alternative,A.R. Rahman,bollywood,-1
Beck,alternative,Queen,classic rock,4
Beck,alternative,Nirvana,grunge,3
Beck,alternative,U2,rock,2
Beck,alternative,Green Day,punk rock,-1
Beck,alternative,The Rolling Stones,classic rock,3
Beck,alternative,Arctic Monkeys,indie rock,1
Beck,alternative,John Mayer,acoustic,-1
Beck,alternative,Hans Zimmer,instrumental,-1
Beck,alternative,Eagles,grunge,-1
Beck,alternative,Aerosmith,rock,-1
Beck,alternative,Oasis,rock,3
Beck,alternative,Pearl Jam,grunge,-1
Beck,alternative,Twenty One Pilots,alternative,-1
Beck,alternative,Weezer,rock,1
Beck,alternative,Fleetwood Mac,classic rock,1
Beck,alternative,Gorillaz,alternative,2
Beck,alternative,Tame Impala,psychedelic rock,2
Fleetwood Mac,classic rock,Coldplay,rock,1
Fleetwood Mac,classic rock,Adele,soul,1
Fleetwood Mac,classic rock,Rihanna,pop,1
Fleetwood Mac,classic rock,Sia,pop,1
Fleetwood Mac,classic rock,Taylor Swift,country,-1
Fleetwood Mac,classic rock,The Weeknd,rnb,1
Fleetwood Mac,classic rock,Radiohead,alternative,1
Fleetwood Mac,classic rock,Lady Gaga,pop,-1
Fleetwood Mac,classic rock,Calvin Harris,electronic,1
Fleetwood Mac,classic rock,周杰倫,c-pop,-1
Fleetwood Mac,classic rock,Katy Perry,pop,-1
Fleetwood Mac,classic rock,Ariana Grande,pop,-1
Fleetwood Mac,classic rock,王菲,c-pop,-1
Fleetwood Mac,classic rock,Ellie Goulding,electronic,-1
Fleetwood Mac,classic rock,Sam Smith,soul,-1
Fleetwood Mac,classic rock,David Bowie,rock,1
Fleetwood Mac,classic rock,Bruno Mars,pop,-1
Fleetwood Mac,classic rock,OneRepublic,rock,-1
Fleetwood Mac,classic rock,陳奕迅,c-pop,-1
Fleetwood Mac,classic rock,Justin Timberlake,pop,1
Fleetwood Mac,classic rock,The Chainsmokers,electronic,-1
Fleetwood Mac,classic rock,The Beatles,classic rock,1
Fleetwood Mac,classic rock,The xx,indie,1
Fleetwood Mac,classic rock,Mariah Carey,pop,-1
Fleetwood Mac,classic rock,Britney Spears,pop,-1
Fleetwood Mac,classic rock,Michael Jackson,pop,1
Fleetwood Mac,classic rock,Florence + the Machine,indie,-1
Fleetwood Mac,classic rock,Carly Rae Jepsen,pop,-1
Fleetwood Mac,classic rock,Linkin Park,rock,-1
Fleetwood Mac,classic rock,David Guetta,electronic,-1
Fleetwood Mac,classic rock,Bob Dylan,folk,1
Fleetwood Mac,classic rock,Selena Gomez,pop,-1
Fleetwood Mac,classic rock,Miley Cyrus,pop,-1
Fleetwood Mac,classic rock,Charlie Puth,pop,-1
Fleetwood Mac,classic rock,Avicii,electronic,-1
Fleetwood Mac,classic rock,孫燕姿,c-pop,-1
Fleetwood Mac,classic rock,Shawn Mendes,pop,-1
Fleetwood Mac,classic rock,Daft Punk,electronic,1
Fleetwood Mac,classic rock,Kendrick Lamar,hip-hop,1
Fleetwood Mac,classic rock,A.R. Rahman,bollywood,-1
Fleetwood Mac,classic rock,Queen,classic rock,1
Fleetwood Mac,classic rock,Metallica,metal,-1
Fleetwood Mac,classic rock,Green Day,punk rock,-1
Fleetwood Mac,classic rock,Arctic Monkeys,indie rock,-1
Fleetwood Mac,classic rock,John Mayer,acoustic,-1
Fleetwood Mac,classic rock,Foo Fighters,rock,-1
Fleetwood Mac,classic rock,Hans Zimmer,instrumental,-1
Fleetwood Mac,classic rock,Eagles,grunge,-1
Fleetwood Mac,classic rock,Aerosmith,rock,-1
Fleetwood Mac,classic rock,Pearl Jam,grunge,-1
Fleetwood Mac,classic rock,Twenty One Pilots,alternative,-1
Fleetwood Mac,classic rock,Weezer,rock,1
Fleetwood Mac,classic rock,Beck,alternative,1
Gorillaz,alternative,Coldplay,rock,8
Gorillaz,alternative,Adele,soul,7
Gorillaz,alternative,Rihanna,pop,7
Gorillaz,alternative,Maroon 5,rock,4
Gorillaz,alternative,Ed Sheeran,acoustic,5
Gorillaz,alternative,Lana Del Rey,indie,7
Gorillaz,alternative,Sia,pop,8
Gorillaz,alternative,The Weeknd,rnb,7
Gorillaz,alternative,Radiohead,alternative,8
Gorillaz,alternative,Drake,hip-hop,7
Gorillaz,alternative,Calvin Harris,electronic,7
Gorillaz,alternative,Imagine Dragons,indie,6
Gorillaz,alternative,周杰倫,c-pop,-1
Gorillaz,alternative,Katy Perry,pop,2
Gorillaz,alternative,Ariana Grande,pop,1
Gorillaz,alternative,王菲,c-pop,-1
Gorillaz,alternative,Ellie Goulding,electronic,1
Gorillaz,alternative,Beyoncé,rnb,1
Gorillaz,alternative,Justin Bieber,pop,1
Gorillaz,alternative,David Bowie,rock,8
Gorillaz,alternative,OneRepublic,rock,1
Gorillaz,alternative,Eminem,rap,5
Gorillaz,alternative,陳奕迅,c-pop,-1
Gorillaz,alternative,Justin Timberlake,pop,2
Gorillaz,alternative,Lorde,pop,2
Gorillaz,alternative,The Chainsmokers,electronic,1
Gorillaz,alternative,The Beatles,classic rock,8
Gorillaz,alternative,The xx,indie,8
Gorillaz,alternative,Mariah Carey,pop,-1
Gorillaz,alternative,Michael Jackson,pop,7
Gorillaz,alternative,Kanye West,hip-hop,2
Gorillaz,alternative,Florence + the Machine,indie,5
Gorillaz,alternative,Carly Rae Jepsen,pop,-1
Gorillaz,alternative,Linkin Park,rock,4
Gorillaz,alternative,David Guetta,electronic,4
Gorillaz,alternative,Bob Dylan,folk,3
Gorillaz,alternative,Miley Cyrus,pop,-1
Gorillaz,alternative,Charlie Puth,pop,-1
Gorillaz,alternative,Avicii,electronic,2
Gorillaz,alternative,孫燕姿,c-pop,-1
Gorillaz,alternative,Shawn Mendes,pop,-1
Gorillaz,alternative,Daft Punk,electronic,7
Gorillaz,alternative,Kendrick Lamar,hip-hop,2
Gorillaz,alternative,Major Lazer,electronic,7
Gorillaz,alternative,Pink Floyd,classic rock,8
Gorillaz,alternative,Led Zeppelin,classic rock,8
Gorillaz,alternative,Red Hot Chili Peppers,rock,8
Gorillaz,alternative,A.R. Rahman,bollywood,-1
Gorillaz,alternative,Queen,classic rock,8
Gorillaz,alternative,Metallica,metal,5
Gorillaz,alternative,Nirvana,grunge,8
Gorillaz,alternative,U2,rock,2
Gorillaz,alternative,Green Day,punk rock,2
Gorillaz,alternative,The Rolling Stones,classic rock,8
Gorillaz,alternative,Arctic Monkeys,indie rock,6
Gorillaz,alternative,John Mayer,acoustic,-1
Gorillaz,alternative,Foo Fighters,rock,3
Gorillaz,alternative,The Doors,classic rock,2
Gorillaz,alternative,Eagles,grunge,-1
Gorillaz,alternative,Aerosmith,rock,-1
Gorillaz,alternative,Oasis,rock,4
Gorillaz,alternative,Beck,alternative,2
Gorillaz,alternative,Tame Impala,psychedelic rock,4
Tame Impala,psychedelic rock,Coldplay,rock,5
Tame Impala,psychedelic rock,Adele,soul,4
Tame Impala,psychedelic rock,Rihanna,pop,5
Tame Impala,psychedelic rock,Maroon 5,rock,3
Tame Impala,psychedelic rock,Ed Sheeran,acoustic,3
Tame Impala,psychedelic rock,Lana Del Rey,indie,3
Tame Impala,psychedelic rock,Sia,pop,5
Tame Impala,psychedelic rock,Taylor Swift,country,1
Tame Impala,psychedelic rock,The Weeknd,rnb,5
Tame Impala,psychedelic rock,Radiohead,alternative,5
Tame Impala,psychedelic rock,Lady Gaga,pop,-1
Tame Impala,psychedelic rock,Drake,hip-hop,5
Tame Impala,psychedelic rock,Calvin Harris,electronic,5
Tame Impala,psychedelic rock,Imagine Dragons,indie,3
Tame Impala,psychedelic rock,周杰倫,c-pop,-1
Tame Impala,psychedelic rock,Katy Perry,pop,1
Tame Impala,psychedelic rock,Ariana Grande,pop,1
Tame Impala,psychedelic rock,王菲,c-pop,-1
Tame Impala,psychedelic rock,Ellie Goulding,electronic,1
Tame Impala,psychedelic rock,Justin Bieber,pop,1
Tame Impala,psychedelic rock,David Bowie,rock,4
Tame Impala,psychedelic rock,OneRepublic,rock,1
Tame Impala,psychedelic rock,Eminem,rap,2
Tame Impala,psychedelic rock,陳奕迅,c-pop,-1
Tame Impala,psychedelic rock,Justin Timberlake,pop,2
Tame Impala,psychedelic rock,Lorde,pop,1
Tame Impala,psychedelic rock,The Chainsmokers,electronic,1
Tame Impala,psychedelic rock,The Beatles,classic rock,5
Tame Impala,psychedelic rock,The xx,indie,4
Tame Impala,psychedelic rock,Mariah Carey,pop,-1
Tame Impala,psychedelic rock,Britney Spears,pop,-1
Tame Impala,psychedelic rock,Michael Jackson,pop,4
Tame Impala,psychedelic rock,Kanye West,hip-hop,2
Tame Impala,psychedelic rock,Florence + the Machine,indie,1
Tame Impala,psychedelic rock,Carly Rae Jepsen,pop,-1
Tame Impala,psychedelic rock,Linkin Park,rock,1
Tame Impala,psychedelic rock,David Guetta,electronic,1
Tame Impala,psychedelic rock,Bob Dylan,folk,2
Tame Impala,psychedelic rock,Miley Cyrus,pop,-1
Tame Impala,psychedelic rock,孫燕姿,c-pop,-1
Tame Impala,psychedelic rock,Shawn Mendes,pop,-1
Tame Impala,psychedelic rock,Daft Punk,electronic,5
Tame Impala,psychedelic rock,Kendrick Lamar,hip-hop,1
Tame Impala,psychedelic rock,Major Lazer,electronic,5
Tame Impala,psychedelic rock,Pink Floyd,classic rock,4
Tame Impala,psychedelic rock,Led Zeppelin,classic rock,4
Tame Impala,psychedelic rock,Red Hot Chili Peppers,rock,5
Tame Impala,psychedelic rock,A.R. Rahman,bollywood,-1
Tame Impala,psychedelic rock,Queen,classic rock,5
Tame Impala,psychedelic rock,Metallica,metal,2
Tame Impala,psychedelic rock,Nirvana,grunge,4
Tame Impala,psychedelic rock,Guns N' Roses,hard rock,-1
Tame Impala,psychedelic rock,Green Day,punk rock,-1
Tame Impala,psychedelic rock,The Rolling Stones,classic rock,4
Tame Impala,psychedelic rock,Arctic Monkeys,indie rock,4
Tame Impala,psychedelic rock,AC/DC,hard rock,-1
Tame Impala,psychedelic rock,Foo Fighters,rock,1
Tame Impala,psychedelic rock,Hans Zimmer,instrumental,-1
Tame Impala,psychedelic rock,Eagles,grunge,-1
Tame Impala,psychedelic rock,Aerosmith,rock,-1
Tame Impala,psychedelic rock,Oasis,rock,2
Tame Impala,psychedelic rock,Pearl Jam,grunge,-1
Tame Impala,psychedelic rock,Twenty One Pilots,alternative,-1
Tame Impala,psychedelic rock,Beck,alternative,2
Tame Impala,psychedelic rock,Gorillaz,alternative,4
Modest Mouse,indie,Maroon 5,rock,-1
Modest Mouse,indie,Ed Sheeran,acoustic,-1
Modest Mouse,indie,Taylor Swift,country,-1
Modest Mouse,indie,Lady Gaga,pop,-1
Modest Mouse,indie,Imagine Dragons,indie,-1
Modest Mouse,indie,周杰倫,c-pop,-1
Modest Mouse,indie,Katy Perry,pop,-1
Modest Mouse,indie,Ariana Grande,pop,-1
Modest Mouse,indie,王菲,c-pop,-1
Modest Mouse,indie,Ellie Goulding,electronic,-1
Modest Mouse,indie,Justin Bieber,pop,-1
Modest Mouse,indie,Sam Smith,soul,-1
Modest Mouse,indie,Bruno Mars,pop,-1
Modest Mouse,indie,OneRepublic,rock,-1
Modest Mouse,indie,陳奕迅,c-pop,-1
Modest Mouse,indie,The Chainsmokers,electronic,-1
Modest Mouse,indie,Mariah Carey,pop,-1
Modest Mouse,indie,Britney Spears,pop,-1
Modest Mouse,indie,Florence + the Machine,indie,-1
Modest Mouse,indie,Carly Rae Jepsen,pop,-1
Modest Mouse,indie,Linkin Park,rock,-1
Modest Mouse,indie,David Guetta,electronic,-1
Modest Mouse,indie,Selena Gomez,pop,-1
Modest Mouse,indie,Miley Cyrus,pop,-1
Modest Mouse,indie,Charlie Puth,pop,-1
Modest Mouse,indie,Avicii,electronic,-1
Modest Mouse,indie,孫燕姿,c-pop,-1
Modest Mouse,indie,Shawn Mendes,pop,-1
Modest Mouse,indie,A.R. Rahman,bollywood,-1
Modest Mouse,indie,Metallica,metal,-1
Modest Mouse,indie,U2,rock,-1
Modest Mouse,indie,Guns N' Roses,hard rock,-1
Modest Mouse,indie,Green Day,punk rock,-1
Modest Mouse,indie,Arctic Monkeys,indie rock,-1
Modest Mouse,indie,AC/DC,hard rock,-1
Modest Mouse,indie,John Mayer,acoustic,-1
